# time, goalRoll, Torque, speed, roll, rollrate, steer, steerrate, intE,goalLane,yaw,y
0.001,0,175.09587241495106,-4.958455535321869e-07,0.00036646290951362,-0.0005013420473409394,0.0,0,0,1.1430132374253392e-06,-1.0225295258360726e-06
0.002,0,8.404011020401583,-6.2549297886005295e-06,-0.00030889042925194083,-0.0058924743618129554,-0.6753533387655608,0,0,1.0146413533672297e-05,-1.0867795459338292e-05
0.003,0,9.005635701764144,-2.8513740950675798e-06,-0.0002388897380560806,0.0036229309518129855,0.07000069119586022,0,0,1.2330885383006048e-06,-3.0534544738918825e-06
0.004,0,9.832654754824153,-2.1464521756900984e-06,0.00022364489319171444,0.0008390380476877077,0.46253463124779504,0,0,-2.8232486434357238e-06,-1.7218374342644157e-07
0.005,0,10.84361788791381,-4.25703502617952e-06,-0.00023901262625047447,-0.0023098376532730658,-0.4626575194421889,0,0,2.161696143420727e-06,-4.7176084300069125e-06
0.006,-0.3327535861371395,11.901021277575083,-2.81684750779292e-06,0.00026407820950865766,0.0015664400156509147,0.5030908357591322,0,0,-6.23745606473034e-07,-1.8536107719515368e-06
0.007,-0.3327535861371395,12.867996238962446,-3.038155260140688e-06,0.0002764722607908502,-0.0002632751648336441,0.012394051282192566,0,0,2.2787719463669115e-07,-2.4826845780015748e-06
0.008,-0.3327535861371395,13.389884060069909,-2.7108172481029237e-06,0.00028448060897636677,0.0002886558875478667,0.008008348185516547,0,0,9.68180220748785e-07,-2.565528495263724e-06
0.009000000000000001,-0.3327535861371395,13.560436590153882,-2.2365759496960216e-06,0.0002902121583616753,0.0004518466599729351,0.005731549385308544,0,0,1.3770226487367515e-06,-2.340557178674271e-06
0.010000000000000002,-0.3327535861371395,13.494394292475617,-1.725828476297428e-06,0.0002946449471352587,0.0004979808387208397,0.00443278877358341,0,0,1.6001325700311705e-06,-1.98634518191237e-06
0.011000000000000003,-0.010276054335693785,13.239480335597586,-1.2140817073455352e-06,0.0002986909073408647,0.0005015147912581115,0.004045960205605991,0,0,1.771085611412961e-06,-1.6082639919407155e-06
0.012000000000000004,-0.010276054335693785,13.419350413633063,-6.738655652437963e-07,0.0003041661873316251,0.0005194385439422657,0.005475279990760406,0,0,2.103422723751734e-06,-1.3004024515747607e-06
0.013000000000000005,-0.010276054335693785,13.824523878642326,-1.4628623779568205e-07,0.00031029550052437063,0.0004871079601412269,0.00612931319274551,0,0,2.7277781492462954e-06,-1.1717894029438885e-06
0.014000000000000005,-0.010276054335693785,14.163119930673526,4.334390480621655e-07,0.0003173612210037994,0.0005261979918262522,0.007065720479428776,0,0,3.530657615827852e-06,-1.1002740528693863e-06
0.015000000000000006,-0.010276054335693785,14.389495797619288,1.10822335800445e-06,0.00032511475231635737,0.0006096072690127425,0.0077535313125579606,0,0,4.486613839416623e-06,-1.0331556769866958e-06
0.016000000000000007,-0.014894629971857757,14.554649511736455,1.865856072784117e-06,0.00033323858056626186,0.0006816243417298646,0.008123828249904496,0,0,5.58088577056346e-06,-9.726036244754568e-07
0.017000000000000008,-0.014894629971857757,14.615957977907465,2.7416380200410036e-06,0.0003416067308097476,0.0007877345619408946,0.008368150243485755,0,0,6.8278601433890425e-06,-8.960450818980274e-07
0.01800000000000001,-0.014894629971857757,14.757126556019829,3.710426296980175e-06,0.0003503867028152483,0.0008693664831426134,0.008779972005500656,0,0,8.215661285078772e-06,-8.183810063935958e-07
0.01900000000000001,-0.014894629971857757,14.80815033919303,4.831255369559402e-06,0.00035917770927358905,0.0010069272427648394,0.00879100645834077,0,0,9.785441158568395e-06,-7.112442481761085e-07
0.02000000000000001,-0.014894629971857757,14.972206151336895,6.066980883232852e-06,0.0003680891714482413,0.0011082434170015794,0.008911462174652237,0,0,1.1523354325935754e-05,-5.981555471520648e-07
0.02100000000000001,-0.020796271308328663,15.110883881103009,7.371230849565268e-06,0.0003774256990480221,0.0011670789511611039,0.009336527599780792,0,0,1.3378196417161678e-05,-4.839439545280936e-07
0.022000000000000013,-0.020796271308328663,15.203011286983457,8.817826478821543e-06,0.0003868080507449301,0.0012961909866419552,0.009382351696908032,0,0,1.5400242680308468e-05,-3.3178354132511555e-07
0.023000000000000013,-0.020796271308328663,15.24084845671509,1.0329540452030719e-05,0.00039644608662308214,0.0013520762458881736,0.00963803587815203,0,0,1.753722247700746e-05,-1.8119226923217572e-07
0.024000000000000014,-0.020796271308328663,15.36008131991975,1.194224982801969e-05,0.00040627610138778154,0.001442407839459673,0.009830014764699397,0,0,1.9811003485205828e-05,-1.0796741751713472e-08
0.025000000000000015,-0.020796271308328663,15.400931579630857,1.3681935704856044e-05,0.00041607785723907166,0.0015591218585720781,0.009801755851290122,0,0,2.221954944602504e-05,2.0203345866106322e-07
0.026000000000000016,-0.025912206689344183,15.46040027573796,1.5509893380665337e-05,0.0004256795953384413,0.0016380126674305285,0.009601738099369633,0,0,2.4753868668018066e-05,4.283687459565446e-07
0.027000000000000017,-0.025912206689344183,15.515251813751096,1.7415126094873748e-05,0.0004350314696564742,0.0017079631086830776,0.009351874318032902,0,0,2.7389980625284373e-05,6.725312635643349e-07
0.028000000000000018,-0.025912206689344183,15.555700761454807,1.9401625959550397e-05,0.00044400948943833766,0.0017831906685438705,0.008978019781863465,0,0,3.011410725857575e-05,9.459078692199799e-07
0.02900000000000002,-0.025912206689344183,15.52507660446368,2.1485412984873674e-05,0.00045242447196921603,0.001874322697268511,0.00841498253087837,0,0,3.292958036313675e-05,1.2582513290083596e-06
0.03000000000000002,-0.025912206689344183,15.53252939083797,2.3633006725347315e-05,0.00046013980817876776,0.0019328508261667325,0.007715336209551725,0,0,3.5825725125243565e-05,1.586717104897139e-06
0.03100000000000002,-0.027862430858342734,15.411612911120923,2.5836492051743854e-05,0.00046714924114769565,0.0019845075697843347,0.007009432968927895,0,0,3.878739096721004e-05,1.927676592990643e-06
0.03200000000000002,-0.027862430858342734,15.42625419719606,2.8081303423210667e-05,0.00047349544724165104,0.0020225790814831206,0.006346206093955388,0,0,4.180020828846259e-05,2.2810264948338095e-06
0.03300000000000002,-0.027862430858342734,15.467311931182392,3.038267211179992e-05,0.00047899722032224937,0.0020762598622427707,0.005501773080598331,0,0,4.486176395881819e-05,2.663106835561106e-06
0.03400000000000002,-0.027862430858342734,15.501889173493192,3.272311769270502e-05,0.0004835882159682823,0.002114732145400045,0.004590995646032913,0,0,4.794436505686442e-05,3.0740410902826476e-06
0.035000000000000024,-0.027862430858342734,15.4685661408687,3.510329669725993e-05,0.00048715765552651366,0.002154674066054777,0.003569439558231372,0,0,5.1038173495222164e-05,3.516423191479247e-06
0.036000000000000025,-0.026785169627194204,15.470821081272799,3.749498046852783e-05,0.000489687021125003,0.002167963525690284,0.0025293655984893917,0,0,5.4121870700908473e-05,3.978679020201115e-06
0.037000000000000026,-0.026785169627194204,15.490250565884129,3.989771329665404e-05,0.0004911051339982003,0.0021815489763990746,0.0014181128731972177,0,0,5.7186563692400806e-05,4.466403254264393e-06
0.03800000000000003,-0.026785169627194204,15.456052844319245,4.230589411206898e-05,0.0004913226755513134,0.0021904532630086975,0.00021754155311317323,0,0,6.021991318641232e-05,4.97826123131735e-06
0.03900000000000003,-0.026785169627194204,15.381086874655752,4.468890959426847e-05,0.0004903548253144181,0.002169890729240957,-0.0009678502368953672,0,0,6.320382549293838e-05,5.4940616116570556e-06
0.04000000000000003,-0.026785169627194204,15.490579576129782,4.705160437086076e-05,0.0004880983745602286,0.002154662458407806,-0.002256450754189467,0,0,6.613275445231392e-05,6.033035402385396e-06
0.04100000000000003,-0.022354676961900508,15.485478942519103,4.939572944428482e-05,0.00048452534105103174,0.002143100120876542,-0.0035730335091968698,0,0,6.898243807473183e-05,6.603196292626006e-06
0.04200000000000003,-0.022354676961900508,15.515103278182542,5.168541642894021e-05,0.0004796887761116274,0.0020973808943480212,-0.004836564939404318,0,0,7.172887746837367e-05,7.188428228544433e-06
0.04300000000000003,-0.022354676961900508,15.40524525022335,5.388952294763495e-05,0.00047373368204180953,0.0020236665370233138,-0.005955094069817887,0,0,7.432432610608696e-05,7.777545812281917e-06
0.04400000000000003,-0.022354676961900508,15.357913063589766,5.603786364829397e-05,0.0004664985340162427,0.001977774710120017,-0.0072351480255668146,0,0,7.679290523486517e-05,8.387259954645801e-06
0.04500000000000003,-0.022354676961900508,15.368838710346886,5.811795241639301e-05,0.00045791512608316196,0.001919892072792604,-0.008583407933080756,0,0,7.912580417487154e-05,9.015464241212107e-06
0.046000000000000034,-0.014806817804165914,15.338503660838432,6.011652928180543e-05,0.00044795014449088174,0.0018493384541407177,-0.009964981592280224,0,0,8.131300189090907e-05,9.652232804505732e-06
0.047000000000000035,-0.014806817804165914,15.391011486042288,6.202106083234324e-05,0.00043660795755931693,0.001767665595574406,-0.011342186931564805,0,0,8.333279470680298e-05,1.0305354296751646e-05
0.048000000000000036,-0.014806817804165914,15.38590535699998,6.37804235857264e-05,0.000424153531723355,0.0016385505487357607,-0.012454425835961937,0,0,8.512944854961785e-05,1.0955951433852574e-05
0.04900000000000004,-0.014806817804165914,15.347792172048072,6.55170844232539e-05,0.00041048391032367284,0.0016180729223157749,-0.013669621399682152,0,0,8.690661067516691e-05,1.1592907885926604e-05
0.05000000000000004,-0.014806817804165914,15.42759519781396,6.704385870667104e-05,0.000395648593984369,0.0014371262455021066,-0.014835316339303862,0,0,8.826142991868813e-05,1.228877139879477e-05
0.05100000000000004,-0.004547058199797584,15.395384438056025,6.838764101020722e-05,0.00037982809694712445,0.0012717297553688286,-0.015820497037244526,0,0,8.936041399156737e-05,1.2963253754848712e-05
0.05200000000000004,-0.004547058199797584,15.396975071525153,6.96241827027756e-05,0.0003628446431836818,0.0011782869625673953,-0.016983453763442655,0,0,9.025725402698602e-05,1.3656360724421844e-05
0.05300000000000004,-0.004547058199797584,15.34184744474068,7.074493322671868e-05,0.000344659754455886,0.0010767872142881266,-0.01818488872779581,0,0,9.09403220134108e-05,1.4360858357939457e-05
0.05400000000000004,-0.004547058199797584,15.374760576345167,7.169900708880827e-05,0.00032524897950351724,0.000925805723606968,-0.01941077495236875,0,0,9.138365964107854e-05,1.505357666015488e-05
0.05500000000000004,-0.004547058199797584,15.347072116377099,7.242086221207984e-05,0.00030513561051102747,0.0007143972677743866,-0.020113368992489764,0,0,9.15017731723321e-05,1.5718534825142385e-05
0.05600000000000004,0.0065507101211306875,15.353623539638571,7.299673832676022e-05,0.00028402998372753605,0.0005850236801028959,-0.021105626783491423,0,0,9.135544959692933e-05,1.6401267568978683e-05
0.057000000000000044,0.0065507101211306875,15.373458859563483,7.340875358041343e-05,0.00026194458982725785,0.00043769054108465074,-0.0220853939002782,0,0,9.094038008264757e-05,1.708859267399158e-05
0.058000000000000045,0.0065507101211306875,15.330521612296367,7.359935818487804e-05,0.00023913997010928089,0.00023458244468095506,-0.02280461971797696,0,0,9.022175145771971e-05,1.7742627074369583e-05
0.059000000000000045,0.0065507101211306875,15.330836417261489,7.358946268862673e-05,0.00021573715757992835,5.324084105614045e-05,-0.023402812529352533,0,0,8.917895982189726e-05,1.839726224791401e-05
0.060000000000000046,0.0065507101211306875,15.351558406499297,7.340204562718003e-05,0.00019155312422167812,-0.00010765248708011216,-0.02418403335825023,0,0,8.784656805583777e-05,1.9054604430216792e-05
0.06100000000000005,0.018621504605139158,15.37569130277677,7.302072634226893e-05,0.00016660344961859973,-0.0002854011735490126,-0.02494967460307839,0,0,8.622477831587108e-05,1.9699335490292406e-05
0.06200000000000005,0.018621504605139158,15.334229185380298,7.239803044475084e-05,0.0001413141185200287,-0.0005088076928293436,-0.02528933109857104,0,0,8.427517670135803e-05,2.0304658641665344e-05
0.06300000000000004,0.018621504605139158,15.332817210029818,7.156313751319078e-05,0.0001157911373917881,-0.00070299322634338,-0.0255229811282406,0,0,8.198921560814961e-05,2.0904515529013154e-05
0.06400000000000004,0.018621504605139158,15.350723311842934,7.054199080841059e-05,8.983711701956343e-05,-0.0008740847645616027,-0.025954020372224662,0,0,7.940734116256422e-05,2.150007174010738e-05
0.06500000000000004,0.018621504605139158,15.310871130700914,6.927365394625413e-05,6.377099714161866e-05,-0.0011049209725549087,-0.026066119877944775,0,0,7.650051992530027e-05,2.2048122475720673e-05
0.06600000000000004,0.018621504605139158,15.308287460988709,6.782676465187067e-05,3.7376962146682546e-05,-0.0012698608841299065,-0.026394034994936113,0,0,7.331017817331851e-05,2.2589529740893434e-05
0.06700000000000005,0.03261072653545411,15.327264544468344,6.614600184894193e-05,1.0957982032787266e-05,-0.0014874857921083012,-0.02641898011389528,0,0,6.977915110925985e-05,2.3107353360270512e-05
0.06800000000000005,0.03261072653545411,15.283610057265154,6.431059888786385e-05,-1.5521350503131967e-05,-0.0016292398708534078,-0.026479332535919234,0,0,6.596035354316475e-05,2.363732667030298e-05
0.06900000000000005,0.03261072653545411,15.316129863834659,6.217595611173253e-05,-4.1758405922178475e-05,-0.001913755658831495,-0.026237055419046508,0,0,6.181068332339738e-05,2.407962025199453e-05
0.07000000000000005,0.03261072653545411,15.318575459900234,5.9877449419171585e-05,-6.792085292962179e-05,-0.0020675904161784175,-0.02616244700744331,0,0,5.74073255690248e-05,2.4509756864126292e-05
0.07100000000000005,0.03261072653545411,15.258831965810135,5.7438214701789104e-05,-9.401908461062864e-05,-0.0021985773693444996,-0.02609823168100685,0,0,5.275015238179586e-05,2.494383513187718e-05
0.07200000000000005,0.04280495592374725,15.284658648399514,5.467791339941013e-05,-0.00011940274860104165,-0.0025044378263810105,-0.02538366399041301,0,0,4.772505996180937e-05,2.5289106888574673e-05
0.07300000000000005,0.04280495592374725,15.222094945561814,5.1809817004917656e-05,-0.000144380036059533,-0.0026043171665148268,-0.024977287458491336,0,0,4.2467457502295615e-05,2.5656146692333173e-05
0.07400000000000005,0.04280495592374725,15.235428970756818,4.875708874311909e-05,-0.00016905538326457878,-0.002780345328072706,-0.02467534720504579,0,0,3.695849765370407e-05,2.5989492239397963e-05
0.07500000000000005,0.04280495592374725,15.267347744683706,4.541118073061342e-05,-0.0001927512333113673,-0.0030622424197287845,-0.02369585004678853,0,0,3.113122025287303e-05,2.6229773082048474e-05
0.07600000000000005,0.04280495592374725,15.205699697176092,4.1974276268748894e-05,-0.00021582305188975635,-0.0031485076511001933,-0.023071818578389042,0,0,2.5113225921115547e-05,2.6483509870329737e-05
0.07700000000000005,0.04982686739709055,15.280877497495723,3.8330245666387224e-05,-0.000238326529288294,-0.003349117415098305,-0.022503477398537638,0,0,1.8858223302253277e-05,2.6675452057973152e-05
0.07800000000000006,0.04982686739709055,15.244291605279615,3.4569117265974424e-05,-0.0002601583998411707,-0.0034628187987305586,-0.021831870552876734,0,0,1.242106383794568e-05,2.685214512701582e-05
0.07900000000000006,0.04982686739709055,15.20559526808836,3.058356040549797e-05,-0.00028069528858620384,-0.003680582415253972,-0.020536888745033115,0,0,5.728792597810974e-06,2.6958488777476225e-05
0.08000000000000006,0.04982686739709055,15.208111239860608,2.649397618872568e-05,-0.0003002768981313404,-0.0037816498127828803,-0.019581609545136547,0,0,-1.142671920864984e-06,2.7060815837826734e-05
0.08100000000000006,0.04982686739709055,15.287417106267078,2.222147590578179e-05,-0.0003189666799347267,-0.003962776010028516,-0.018689781803386308,0,0,-8.182055501927892e-06,2.7081053231278838e-05
0.08200000000000006,0.053967321599539285,15.186202151016623,1.7820983912136233e-05,-0.00033617166922278864,-0.004089905733099161,-0.017204989288061946,0,0,-1.537331267079257e-05,2.706056225515335e-05
0.08300000000000006,0.053967321599539285,15.174530711238239,1.333892560654078e-05,-0.00035220647716590334,-0.004170978479673655,-0.016034807943114703,0,0,-2.2703164575342614e-05,2.7033158787833102e-05
0.08400000000000006,0.053967321599539285,15.194275033556032,8.748640247701125e-06,-0.00036717035749558435,-0.004279874803284802,-0.014963880329681004,0,0,-3.015086868289215e-05,2.696218390255546e-05
0.08500000000000006,0.053967321599539285,15.220332184346747,4.051031529090889e-06,-0.0003810212347064771,-0.004388870862784143,-0.013850877210892776,0,0,-3.770266570993958e-05,2.683982023323452e-05
0.08600000000000006,0.053967321599539285,15.273619908349524,-8.223689379672187e-07,-0.00039328022463395177,-0.004566797009355373,-0.012258989927474645,0,0,-4.5361508476409634e-05,2.6605139762318537e-05
0.08700000000000006,0.05431756252318642,15.136549822132894,-5.708284418410778e-06,-0.0004036765235097598,-0.00458431910611558,-0.010396298875808027,0,0,-5.3050095876632055e-05,2.6371514309841923e-05
0.08800000000000006,0.05431756252318642,15.095406628571688,-1.0638301796768525e-05,-0.00041256031902223817,-0.004632490046678157,-0.008883795512478376,0,0,-6.0773813904662385e-05,2.6110039001830536e-05
0.08900000000000007,0.05431756252318642,15.171027588234221,-1.5602696363127613e-05,-0.00042049772022029663,-0.004671469123500966,-0.00793740119805846,0,0,-6.852526046135974e-05,2.5816777793848477e-05
0.09000000000000007,0.05431756252318642,15.164667392064144,-2.0665333845784333e-05,-0.00042690668268900977,-0.004774511933679005,-0.006408962468713137,0,0,-7.631008037451843e-05,2.54426442921548e-05
0.09100000000000007,0.05431756252318642,15.172289481396602,-2.576029545542828e-05,-0.0004318726161566325,-0.004813141705774574,-0.004965933467622756,0,0,-8.408946535709353e-05,2.502458324628582e-05
0.09200000000000007,0.051882175036666714,15.133803371726334,-3.089130530806149e-05,-0.00043515041079281,-0.004856063836461211,-0.0032777946361774862,0,0,-9.184420120472447e-05,2.4553316297431365e-05
0.09300000000000007,0.051882175036666714,15.120957702374996,-3.6024755116560635e-05,-0.0004369019976020921,-0.004866048459157829,-0.0017515868092820783,0,0,-9.954805581790652e-05,2.4042829724755727e-05
0.09400000000000007,0.051882175036666714,15.133348057981326,-4.115916664058191e-05,-0.00043724594221901554,-0.004874833096253011,-0.00034394461692345253,0,0,-0.00010719151267695387,2.3486460685293087e-05
0.09500000000000007,0.051882175036666714,15.155437908620112,-4.630250906707682e-05,-0.0004361536281190244,-0.004891662668926846,0.001092314099991143,0,0,-0.00011477522528302373,2.2875832182959326e-05
