# time, goalRoll, Torque, speed, roll, rollrate, steer, steerrate, intE,goalLane,yaw,y
0.001,0,175.09587241495117,-4.958455535320757e-07,0.0003664629095247082,-0.0005013420473408291,0.0,0,0,1.1430132374255055e-06,-1.0225295258360573e-06
0.002,0,8.40401102039457,-6.254929788684122e-06,-0.00030889042924618165,-0.005892474361898801,-0.6753533387708899,0,0,1.014641353380956e-05,-1.0867795459485193e-05
0.003,0,9.00563570177608,-2.851374095134421e-06,-0.00023888973807473235,0.0036229309518276505,0.0700006911714493,0,0,1.2330885385263709e-06,-3.053454474073639e-06
0.004,0,9.832654754834785,-2.1464521756000754e-06,0.00022364489318814015,0.0008390380478577752,0.4625346312628725,0,0,-2.8232486436111045e-06,-1.721837432514254e-07
0.005,0,10.84361788795265,-4.257035026044532e-06,-0.00023901262625316058,-0.0023098376532255075,-0.46265751944130074,0,0,2.161696143187904e-06,-4.7176084297602234e-06
0.006,-0.33333305012036124,11.902518894804054,-2.7613876744638004e-06,0.00026410779969781933,0.0016215861740674284,0.5031204259509799,0,0,-6.168775210883402e-07,-1.8095011509863126e-06
0.007,-0.33333305012036124,12.871143434773808,-2.9992205944203443e-06,0.0002764593938941775,-0.0002799686529131752,0.01235159419635815,0,0,2.382244735003223e-07,-2.455932523864634e-06
0.008,-0.33333305012036124,13.39277574799555,-2.6924919864749085e-06,0.00028443124310812394,0.0002682167058251713,0.007971849213946459,0,0,9.753742368406696e-07,-2.5556243698812466e-06
0.009000000000000001,-0.33333305012036124,13.56264750340186,-2.2294738987478335e-06,0.000290132696507945,0.0004408065890328068,0.005701453399821043,0,0,1.3809514330470233e-06,-2.338891538174004e-06
0.010000000000000002,-0.33333305012036124,13.49609686059306,-1.7235982919292976e-06,0.0002945399009816231,0.0004932458489214365,0.0044072044736781155,0,0,1.6017194524602422e-06,-1.9877172404312028e-06
0.011000000000000003,-0.010240701012575626,13.240784613886271,-1.2139025495732755e-06,0.00029856258606734975,0.0004995782552961796,0.0040226850857266565,0,0,1.7708017272247279e-06,-1.6104096280121154e-06
0.012000000000000004,-0.010240701012575626,13.420575579208458,-6.748257184536613e-07,0.00030401928802994846,0.000518424016724789,0.005456701962598708,0,0,2.1012302796522706e-06,-1.3024807971104564e-06
0.013000000000000005,-0.010240701012575626,13.82574434470209,-1.483184452719185e-07,0.0003101335464144738,0.0004861691347434451,0.006114258384525353,0,0,2.7237039248067655e-06,-1.1737476083391996e-06
0.014000000000000005,-0.010240701012575626,14.164222598374325,4.3016866866797784e-07,0.00031718581306827747,0.0005251068970068933,0.007052266653803652,0,0,3.524611723070161e-06,-1.1022015013168416e-06
0.015000000000000006,-0.010240701012575626,14.390388268346502,1.103509022681199e-06,0.0003249271902510999,0.000608329508155922,0.00774137718282243,0,0,4.478420392603088e-06,-1.035128628340014e-06
0.016000000000000007,-0.014871961384817299,14.555306054715217,1.8595407051073111e-06,0.0003330401977886302,0.0006802084975228004,0.0081130075375303,0,0,5.5703669322509885e-06,-9.746546974867554e-07
0.017000000000000008,-0.014871961384817299,14.616361647216019,2.7335600350436768e-06,0.00034139853650340184,0.0007861777690097553,0.008358338714771648,0,0,6.814819626416851e-06,-8.981999923543656e-07
0.01800000000000001,-0.014871961384817299,14.757315988529154,3.700451499453597e-06,0.0003501694353525758,0.0008676934518024601,0.008770898849173977,0,0,8.19993554204586e-06,-8.206617985613984e-07
0.01900000000000001,-0.014871961384817299,14.808153312291717,4.819223372016699e-06,0.0003589523133134538,0.0010051152415533088,0.008782877960877974,0,0,9.766828478206373e-06,-7.136733644669304e-07
0.02000000000000001,-0.014871961384817299,14.972071653815934,6.052753354888351e-06,0.0003678564990533895,0.001106310363795885,0.008904185739935701,0,0,1.1501700935365103e-05,-6.00766547315458e-07
0.02100000000000001,-0.020770161642174854,15.110671626953748,7.354709021851287e-06,0.00037718655064616837,0.0011650593371764952,0.00933005159277887,0,0,1.3353392698272936e-05,-4.867604051010074e-07
